guyunc009	I mean, I REALLY can't reach it.
guyunc010	That's the way out of this damp, depressing, cave.
guyunc011	Whew!  It's a good thing I can hold my breath for ten minutes!
guyvau001	There seems to be something inside.
guyvau002	It's a music box!
guyvau003	It's an empty safe.
guyvau004	It's a small pile of packing sponge.
guyvau005	It's a small pile of packing sponges.
guyvau006	It used to be the door that kept unauthorized visitors from walking in and out of here.
guyvau007	It's the door to freedom.
guyvau008	And it's starting to give.
guyvau009	It's already open.
guyvau010	If I could open it, I wouldn't be trapped in here.
guyvau011	It isn't in very good condition.
guyvau012	That hinge looks like it could break at any minute.
guyvau013	It's the only thing holding this door in place.
guyvau014	It's one of the hinges that holds this door in place.
guyvau015	Arrgh... ungh!
guyvau016	I broke the hinge off!
guyvau017	But I broke the sword, too.
guyvau018	Uh, I can't remove it with my bare hands.
guyvau019	The sponges have expanded the crack a little.
guyvau020	There are dry sponges stuffed in the door jamb.
guyvau021	With the sword jammed in there, the gap is larger.
guyvau022	There's a little space between the door and the frame.
guyvau023	The sword seems to be widening the crack a bit.
guyvau024	Uh, the crack is too small.
guyvau025	MINUTES LATER...
guyvau026	That crack is filled to the gills with sponges now.
guyvau027	There's a single sponge stuffed into the crack.
guyvau028	Hm, I guess this grog is too mellow to eat through the door.
guyvau029	I'm free!
guyvau030	I think I'm getting close.  The door looks ready to pop.
guyvau031	Eh, I don't want to stick my hand in the crack any more than I have to.
guyvau032	I could reach way up high from on top of that.
guyvau033	That looks fun, but not very useful.
guyvau034	Why do all bank chairs look so uncomfortable?
guyvau035	That'd be a bigger waste of time than playing video games.
guyvau036	I guess this grog is too mellow to eat through this hinge.
guyvau037	I better take this broken sword with me in case I need it again later...
guyvoo001	That was neat!  A rotating chair!
guyvoo002	I need one of those at home...
guyvoo003	What a strange mirror.
guyvoo004	Hm.  It appears to be attached to the wall.
guyvoo005	Hmm... this table must've been a hand-me-down.
guyvoo006	There are only a few hands I want in my pants, and this isn't one of them.
guyvoo007	This finger seems slightly different than the others.
guyvoo008	As useful as a big finger would be while sailing in heavy traffic, I don't think I need it.
guyvoo009	Yikes!
guyvoo010	Nothing happened.
guyvoo011	I don't think this smoke holder holds much smoke.
guyvoo012	I just say no to smoking.
guyvoo013	It's an ancient voodoo sword!
guyvoo014	I don't need another sword.
guyvoo015	The smell of this basket brings back horrible memories of Puerto Pollo.
guyvoo016	No way!  I've had more than my share of chicken feathers!
guyvoo017	Yup, that's a ladder.
guyvoo018	That ladder will never fit in my pants.
guyvoo019	I'm not climbing that ladder.
guyvoo020	Who knows what kind of scary stuff is up there!
guyvoo021	Perhaps I've become desensitized, but this pile of human bones no longer sickens me as it once did.
guyvoo022	I'm not carting around anyone's mortal remains unless it's absolutely necessary.
guyvoo023	Wow, a 4Dfx VoodooMask6!  Cutting edge voodoo technology!
guyvoo024	No way.  Installing the drivers on these things always gives me a headache.
guyvoo025	Ouch!  I'd hate to be that guy.
guyvoo026	No, I'm not into torturing complete strangers.
guyvoo027	Present company excepted, of course.
guyvoo028	'Cream of Frog.'
guyvoo029	Ehhh... no thanks.  I'll pass.
guyvoo030	'Essence of Worm-Ridden Seagull.'
guyvoo031	Ugh... that's really, really disgusting.
guyvoo032	'Monkey Armpit Juice.'
guyvoo033	'Sea Slug Pâté'
guyvoo034	That leads outside.
guyvoo035	Hey, it's you!
guyvoo036	You seem to show up whenever I'm in trouble.
guyvoo037	Why?
guyvoo038	What do you know about this Ultimate Insult doohickey that everyone's talking about?
guyvoo039	Yeah.
guyvoo040	I'd like to go over this Ultimate Insult thingamambob again.
guyvoo041	What do these Marley Heirlooms have to do with the Ultimate Insult?
guyvoo042	Stop doing that!
guyvoo043	But you're right... This chest contains Grandpa Marley's heirlooms.
guyvoo044	According to Grandpa Marley's letter, his wedding presents to Elaine hold the key to assembling the Ultimate Insult.
guyvoo045	But there's so much stuff in these heirlooms that it's hard to separate the presents from the junk.
guyvoo046	Hey, a pair of earrings!
guyvoo047	Ooh, a necklace!
guyvoo048	A pen on a chain?  What kind of a present is that?
guyvoo049	Is something wrong?
guyvoo050	Maybe it's still on Lucre Island™.
guyvoo051	Do you have any idea where I can find the BLUE wedding present?
guyvoo052	What am I supposed to do with the wedding presents?
guyvoo053	But how?
guyvoo054	I don't know what to do next.
guyvoo055	I'm still slightly clueless.
guyvoo056	Do you have any nifty voodoo googams that could help me?
guyvoo057	I'm still in the market for a voodoo-drenched Deus Ex Machina that'll save the proverbial day.
guyvoo058	I thought we'd chat for a while.  Catch up on old times.
guyvoo059	I'd like to gossip a little more.
guyvoo060	Didn't you relocate to the island of Puerto Pollo?
guyvoo061	Did you really move your thriving voodoo emporium back to Mêlée Island™ just to be near me?
guyvoo062	Who's this Charles L. Charles guy, and where does he get off trying to take my wife's job?
guyvoo063	What politician doesn't?
guyvoo064	Do you know anything else about Charles L. Charles?
guyvoo065	Why didn't you tell me that Charles L. Charles is really LeChuck!?
guyvoo066	Why is Mêlée Island™ so empty?
guyvoo067	I thought so.
guyvoo068	Well?
guyvoo069	Why is Mêlée Island™ so empty!?
guyvoo070	How awful.  Why don't the pirates just refuse to play?
guyvoo071	Good point.
guyvoo072	Do you know anything more about the mysterious foreign investor?
guyvoo073	'Sydney'?  That sounds like the name of a kid who gets beat up a lot in school.
guyvoo074	You've helped me so much over the years, and I still don't know your name.
guyvoo075	Aw, c'mon, what's your name?
guyvoo076	I'd like to talk about more important matters.
guyvoo077	How do I stop that weasel from hurling rocks at my house?
guyvoo078	Yeah, like on my house!
guyvoo079	I'm still not sure how to stop my house from getting destroyed.
guyvoo080	How do I get to Lucre Island™?
guyvoo081	But I don't have a ship!
guyvoo082	A crew?  Where am I gonna get a crew?
guyvoo083	But I don't know where to find Lucre Island™.
guyvoo084	Tell me again how to get to Lucre Island™.
guyvoo085	How can I help Elaine win her re-election?
guyvoo086	Absolutely nothing.
guyvoo087	Great!  Better get a'stuffin!
guyvoo088	Uuh... I don't think I like that idea.
guyvoo089	Are you sure there's no way I can help Elaine get re-elected?
guyvoo090	But what's my path?
guyvoo091	I kind of figured it would be.
guyvoo092	I've got to know how to stop Ozzie and LeChuck!
guyvoo093	I'm still a little unclear on this 'stopping the bad guys' thing.
guyvoo094	Actually, I think I can figure out what to do next all by myself.
guyvoo095	Good guess.
guyvoo096	That's not what I--
guyvoo097	More coveted and dangerous than the indescribable terrors of Big Whoop?
guyvoo098	Yowee.  What does it do?
guyvoo099	Insults?  That's all?  I thought it would be potion that turned people inside out or something...
guyvoo100	Wow...
guyvoo101	Uh, wait a minute...If the insults are in a forgotten language, how come they're so dangerous?  Wouldn't that have the same affect as insulting me in Finnish?
guyvoo102	Whoa.
guyvoo103	That WOULD be useful.
guyvoo104	No, I--
guyvoo105	That's strange...you've always seemed to be the master of all things voodoo-like.
guyvoo106	That's awful!
guyvoo107	It would be good to know where to start.
guyvoo108	Um, not really--
guyvoo109	Monkey Island™?
guyvoo110	What is the Ultimate Insult?
guyvoo111	Tell me again about the nature of the Ultimate Insult.
guyvoo112	Oh yeah.  That's what I thought you said.
guyvoo113	How do I make an Ultimate Insult?
guyvoo114	Tell me again about how to build an Ultimate Insult.
guyvoo115	That's right.  I forgot.
guyvoo116	Where can I find the Ultimate Insult?
guyvoo117	Tell me again about where I can find the makings of an Ultimate Insult.
guyvoo118	An island.  Check.
guyvoo119	On second thought, I don't want to talk about the Ultimate Insult right now.
guyvoo120	Have you got any of those evil-destroying voodoo dolls?
guyvoo121	How about one of those invisibility necklaces to help me sneak into womens' locker rooms?
guyvoo122	Yeah.  Got any?
guyvoo123	Do you have any +10 strength elixirs in stock?
guyvoo124	I don't think I've got any.
guyvoo125	I see your point.
guyvoo126	I could really use a potion that would make me immune to severe gas attacks.
guyvoo127	I'm in the market for an enchanted sword that hypnotizes my enemies into a deep stupor before I skewer them with it.
guyvoo128	Gee, thanks.
guyvoo129	Have you got any snacks?  I'm starving.
guyvoo130	On second thought, I probably shouldn't be shopping at a time like this.
guyvoo131	I don't need any more of your enigmatic hoodoo right now.
guyvoo132	That's quite a thumb.
guyvoo133	As useful as a big thumb would be when hitching for rides, I don't think I need it.
guyvoo134	For a pinky finger, it's quite large.
guyvoo135	I've already got a pinky finger.
guyvoo136	If that's a ring finger, I'd hate to see the size of the ring.
guyvoo137	I don't need another ring finger.
guyvoo138	Ah, the middle finger...the most communicative of fingers.
guyvoo139	Nothing interesting up here.
guyvoo140	If I want to point at something, I'll use my OWN index finger.
guyvoo141	Beady.
guyvoo142	I don't think they're for sale.
guywed001	Yikes!  Too hot!
guywed002	That cannon looks ready to fire.
guywed003	If only I could get that thing to go off!
guywed004	Even if I wasn't tied to a mast, I doubt I could pick up that cannon.
guywed005	It's way out of reach.
guywed006	I managed to knock it over.  There's a pile of red hot coals sitting on the deck now.
guywed007	Now I'm glad we got the ship with the flame-retardant lacquered deck wood.
guywed008	It's full of hot coals.
guywed009	It's too cumbersome to handle with just my feet.
guywed010	I already knocked it over.
guywed011	There's a pile of red hot coals simmering on the deck there.
guywed012	Now I'm glad we got the ship with the flame-retardant lacquered deck wood.
guywed013	I don't think I can safely handle more than one at a time.
guywed014	I should try to pick one up if I wanna try to do something with it.
guywed015	I don't think anybody reloaded that cannon.
guywed016	That didn't do anything.  I suppose that's probably because it's not loaded.
guywed017	It's the grated door to the ship's cargo hold.
guywed018	I have more important things to do than futz around in the cargo hold.
guywed019	I hope there was nothing flammable in the hold.
guywed020	I REALLY hope it didn't burn any holes in Elaine's suede luggage... I'd never hear the end of it!
guywed021	Their ship is bigger than ours.  Those bullies!
guywed022	Come here often?
guywed023	What's your sign?
guywed024	Can I buy you a grog?
guywed025	I might if I wasn't tied to the mast.
guywed026	I guess a hot coal just doesn't have as much oomph as a cannonball out of a cannon.
guywed027	There's an enemy pirate fighting over there.
guywed028	Um.  Excuse me.  I don't suppose you'd mind just leaving us alone?  I'll give you all my milk money...
guywed029	Um.  Excuse me?
guywed030	I guess he doesn't want to talk to me.
guywed031	Nope.  He might not miss next time.
guywed032	Better not try that again.
h1ch027	Mwah-hah-haaaa!
h1ch030	Now now, my dear Mrs. Marley-
h1ch032	-is that any way to talk to the next Governor of Mêlée Island™?
h1ch034	Mwah-hah-haaaa!  The pirates of Mêlée couldn't see through a window!  They can't even see what's right in front of them!
h1ch034a	Mwah-hah-haaaa!  The pirates of Mêlée couldn't see through a window!
h1ch034b	They can't even see what's right in front of them!
h1ch036	Why, only the biggest lie...
h1ch037	...of...
h1ch038	...Them...
h1ch039	 ...ALL!
h1el001	This can't be right.
h1el003	But-
h1el005	Guybrush!  Ah! You're back!
h1el008	Oh, Guybrush, this is wonderful!  Estaban, take these papers down to the Mêlée Town Hall, and save my mansion!
h1el008a	Oh, Guybrush, this is wonderful!
h1el008b	Estaban, take these papers down to the Mêlée Town Hall, and save my mansion!
h1el009	Oh, Guybrush, I am so glad you're back!  What took you so long?
h1el014	(Yawning) That was, um, (yawn) thrilling, dear. Now, let me see if I've got this straight: An evil Australian tycoon named Ozzie Mandrill is buying up all the land in the Caribbean...
h1el016	...but he hates pirates, and wants to get rid of them...
h1el018	...so he's looking for the secret to something called the Ultimate Insult...
h1el020	...which he thinks can be found in that sack of junk you've retrieved from my dead grandfather's safe deposit chest...
h1el022	...so he hired Pegnose Pete to steal my grandfather's booty, and frame you for the crime.
h1el024	Well, seems like the sensible thing to do would be to destroy my grandfather's heirlooms, so that no one could get their hands on the Ultimate Insult, whatever that is.
h1el024a	Well, seems like the sensible thing to do would be to
h1el024b	destroy my grandfather's heirlooms,
h1el024c	so that no one could get their hands on the Ultimate Insult, whatever that is.
h1el029	Charles, you manipulating weasel, get out of my house before I sic my piranha poodles on you!
h1el029a	Charles, you manipulating weasel,
h1el029b	get out of my house before I sic my piranha poodles on you!
h1el033	I don't care what the polls say, the pirates of Mêlée will see through your tissues of false hopes and empty promises!
h1el033a	I don't care what the polls say,
h1el033b	the pirates of Mêlée will see through your tissues
h1el033c	of false hopes and empty promises!
h1el040	LeChuck!
h1el044	Ha! How do you expect to be elected once I tell everyone that you're really LeChuck?
h1el044a	Ha! How do you expect to be elected
h1el044b	once I tell everyone that you're really LeChuck?
h1es002	I'm afraid it is, Governor.  Charles L. Charles's 'Good Times/Free Grog' campaign has given him a 23% lead in all the polls.
h1es002a	I'm afraid it is, Governor.
h1es002b	Charles L. Charles's 'Good Times/Free Grog' campaign
h1es002c	has given him a 23% lead in all the polls.
h1gb004	Honey, I'm home!
h1gb006	Yes, and look what I've got!
h1gb007	Eh. Oh, wait, that's not it...
h1gb010	Well, that's a funny story.  It all started when I went looking for the no-nosed pirate...
h1gb010a	Well, that's a funny story.
h1gb010b	It all started when I went looking for the no-nosed pirate...
h1gb011	...and then Ozzie said 'I'm gonna put your shrimp on me barbie'...
h1gb012	...after that I was attacked by an army of koalas!
h1gb013	...and so, the lawyers used the Marley Mansion deed to draw up the legal papers to save the mansion, and I came back here.
h1gb013a	...and so, the lawyers used the Marley Mansion deed to draw up the
h1gb013b	legal papers to save the mansion, and I came back here.
h1gb015	Right.
h1gb017	Right.
h1gb019	Check.
h1gb021	Yup.
h1gb023	That's it.
h1gb025	I agree. Got a match?
h1gb026	Gee these LucasArts™ adventure games are getting shorter and shorter...Aha!
h1gb028	Yipes!
h1gb031	Threepwood
h1gb035	What are you talking about?
h1gb041	LeChuck!
h1gb046	Huh?
h1gb048	Oh yeah?  Well, you fight like a cow!
h1lc042	At your service.
h1lc043	Enough of this inane banter!  I've got an election to win!
h1lc045	Go ahead, tell them.  Shout it from the rooftops.  It will only ensure my victory.  And once I'm elected, I'll use my gubernatorial powers to divine the secrets of the Ultimate Insult--
h1lc045a	Go ahead, tell them.  Shout it from the rooftops.
h1lc045b	It will only ensure my victory.  And once I'm elected,
h1lc045c	I'll use my gubernatorial powers to divine the secrets of the Ultimate Insult--
h1lc047	You heard me, the Ultimate Insult!  With its unholy power, I'll make the seas run red with the blood of my enemies!  I'll bring the forces of Hell to the shores of the Caribbean!  And I'll finally make Elaine my willing bride!  Mwah-hah-hahhhhh!
h1lc047a	You heard me, the Ultimate Insult!
h1lc047b	With its unholy power, I'll make the seas run red with the blood of my enemies!
h1lc047c	I'll bring the forces of Hell to the shores of the Caribbean!
h1lc047d	And I'll finally make Elaine my willing bride!  Mwah-hah-hahhhhh!
h2gb001	Honey, I'm ho...ome?
h2gb003	LeChuck!
h2gb005	No way!
h2gb007	Ozzie!  I had a feeling you were working for LeChuck!
h2gb009	Well that makes me feel better.
h2gb012	Don't do it, LeChuck!  He wants to use the Ultimate Insult to humiliate every pirate on the face of the Earth!
h2gb012a	Don't do it, LeChuck!  He wants to use the Ultimate Insult to humiliate 
h2gb012b	every pirate on the face of the Earth!
h2gb014	You know?
h2gb016	But why, LeChuck?  Why would a swashbuckling, albeit demonically evil, pirate like yourself willingly aid in the mass emasculation of your fellow buccaneers?
h2gb016a	But why, LeChuck?  Why would a swashbuckling, albeit demonically evil, 
h2gb016b	pirate like yourself willingly aid in the mass emasculation of your fellow buccaneers?
h2gb018	-Oh, no...
h2gb020	Fine, you owe the guy.  But why go along with this plan to irreversibly insult all the pirates?
h2gb020a	Fine, you owe the guy.
h2gb020b	But why go along with this plan to irreversibly insult all the pirates?
h2gb022	You don't mean-
h2gb024	Um, excuse me?  See the ring on this finger? You're a little late, bucko!
h2gb027	Uh. Yeah, ha ha, a hostage!  Besides, even if you kill me, Elaine'll still never marry you!  She hates your stinking undead guts!
h2gb027a	Uh. Yeah, ha ha, a hostage!
h2gb027b	Besides, even if you kill me, Elaine'll still never marry you!
h2gb027c	She hates your stinking undead guts!
h2gb030	Whoa, I'm a hostage, remember?
h2gb033	Yeah!  Hey, where is my meddlesome wife?
h2gb035	Good for her. I hope she comes back with an army of pirates and kicks your sorry butts.
h2gb035a	Good for her.
h2gb035b	I hope she comes back with an army of pirates and kicks your sorry butts.
h2gb041	Mwah-hah-ha-ha-ha-ha-ha?
h2gb042	Speaking of perfect wives, where is Elaine?
h2lc002	Mwah-hah-hahhh!
h2lc004	That's 'Governor LeChuck' to you, Seepgood!
h2lc011	Ahr, it'd be a pleasure, Mister Mandrill.
h2lc013	And?
h2lc017	Well, that's a long story, Sheepgood-
h2lc019	-But it basically boils down to two reasons.  First of all..   ..this Mandrill scalawag pulled me out from under that mountain of ice that YOU left me under, and LeChuck ALWAYS repays his debts.
h2lc019a	-But it basically boils down to two reasons.  First of all this Mandrill scalawag
h2lc019b	pulled me out from under that mountain of ice that YOU left me under,
h2lc019c	and LeChuck ALWAYS repays his debts.
h2lc023	Yes, Elaine Marley's hand in marriage!
h2lc025	Well, I think I can fix that!
h2lc029	In other words, the perfect wife! Ha ha! Of course, there's still the small matter of her current husband-
h2lc029a	In other words, the perfect wife! Ha ha!
h2lc031	Are you sure I can't kill him yet?  I've left him alive before, and it's always turned out to be a big mistake.
h2lc031a	Are you sure I can't kill him yet?
h2lc031b	I've left him alive before, and it's always turned out to be a big mistake.
h2lc037	I still say we should run him through. Guybrush's accursed bungling has already scuttled three of my most nefarious plans.  I'd hate to see him do the same to yours.
h2lc039	Ha ha! That's a hellishly good idea. And I know just the place...Mwah-hah-hahhhh!
h2oz006	Yes way.
h2oz008	Ah'm afraid you got it backwards, pirate-boy. LeChuck's working for ME!
h2oz010	Governor LeChuck, would you be kind enough to relieve Mister Threepwood of the pieces to the Ultimate Insult.
h2oz010a	Governor LeChuck, would you be kind enough to relieve Mister Threepwood
h2oz010b	of the pieces to the Ultimate Insult.
h2oz015	Oh, of course he knows, ya sloth-brained pile of kookaburra droppings!
h2oz021	Because, you seafaring scum weasel, when we succeed in breaking the fighting spirit of all the pirates, LeChuck will finally have the one thing he's always wanted in life. Or death, as the case may be.
h2oz021a	Because, you seafaring scum weasel,
h2oz021b	when we succeed in breaking the fighting spirit of all the pirates,
h2oz021c	LeChuck will finally have the one thing he's always wanted in life.
h2oz021d	Or death, as the case may be.
h2oz026	LeChuck, no! We may need him as a hostage!
h2oz028	Ah, but that's the beauty of the Ultimate Insult, Threepwood. Once your wife has been exposed to its hideous, demoralizing power, her fiery pirate spirit will be shattered like so many emu eggs, leaving her compliant, submissive, and obedient. Heh heh.
h2oz028a	Ah, but that's the beauty of the Ultimate Insult, Threepwood.
h2oz028b	Once your wife has been exposed to its hideous, demoralizing power,
h2oz028c	her fiery pirate spirit will be shattered like so many emu eggs,
h2oz028d	leaving her compliant, submissive, and obedient. Heh heh.
h2oz032	No, we might need him in case his meddlesome wife shows up, trying to do something heroic.
h2oz034	We were hoping that you could answer that question, Mister Threepwood. Your mischievous Sheila went walkabout right after Captain LeChuck was elected governor of this pirate-infested backwater of an island.
h2oz034a	We were hoping that you could answer that question, Mister Threepwood.
h2oz034b	Your mischievous Sheila went walkabout right after Captain LeChuck
h2oz034c	was elected governor of this pirate-infested backwater of an island.
h2oz036	Well, that settles it then. We'll definitely need to keep this dorky drongo around as a hostage.
h2oz038	I see your point. How about we stow the twerp in an inescapable far away place where he can't do any harm? Then he'll still be a useful hostage, but he won't be able to affect our plans?
h2oz038a	I see your point.
h2oz038b	How about we stow the twerp in an inescapable
h2oz038c	far away place where he can't do any harm?
h2oz038d	Then he'll still be a useful hostage, but he won't be able to affect our plans?
h2oz040	Mwah-hah-haaaah!
habshi001	I told you, you don't have the authority to...
habshi002	What's this?
habshi003	Oh, I see.  Mmm, hmm.
habshi004	Well, I guess you ARE an important person.  Right this way, Mrs. Marley.  Let me show you to your ship.
habshi005	This...is the 'Dainty Lady'.
habshi006	You've obviously got a seaman's eye for nautical details.
habshi007	Now, there are a couple of regulations that I'm required to explain to you.
habshi008	First, bring it back in the same (or better) condition as it is now.
habshi009	Second, life preservers are to be worn by all crew and passengers at all times.
habshi010	Finally, this vehicle is to be used for official business only, so....
habshi011	...NO JOYRIDING!
habshi012	I suppose.
habshi013	Oh, and enjoy your voyages on the 'Dainty Lady'.
habshi014	Well, I'd love to hang out here on the docks with you all day...
habshi015	...actually, that's a lie.  I can't stand to be near you.  Bye!
habshi016	Hey!  What's all this junk doing here, cluttering up my shipyard?
habshi017	Yeah, yeah.  I've seen it.
habshi018	Well, it's back to work for me.
habshi019	How nice for you.
habshi020	And just what do you want me to do about it?
habshi021	It would be, if you had a boat.
habshi022	Go away.  I'm on a break.
habshi023	No.
habshi024	I am the Harbor MISTRESS.
habshi025	My full title is 'Chief Assistant Shipyard Regulator, Harbor Operations, Mêlée Island™.'
habshi026	A division of Inter-Island Transportation Services.
habshi027	Which means I'm in charge of ship allocations on Mêlée Island™.
habshi028	I am.
habshi029	My full title is 'Chief Assistant Shipyard Regulator, Harbor Operations, Mêlée Island™.'
habshi030	Not so fast, civilian.
habshi031	I am the Chief Assistant Shipyard Regulator, Harbor Operations, Mêlée Island™.
habshi032	What?  Are you trying to seduce a government employee?
habshi033	You're just jealous of my cushy government job.
habshi034	It would be even better if I didn't have to put up with the likes of you.
habshi035	Not so fast, mister.
habshi036	No boat leaves this harbor without my permission.
habshi037	And I see no reason to give you permission to take one of my boats.
habshi038	But, ah, I'm sure I don't know what you're talking about...
habshi039	I am not.
habshi040	Besides, I haven't taken my clothes off in years.
habshi041	Nope.  Don't know anything about 'em.
habshi042	And I can't stand sailing.
habshi043	I'm just paying my dues until I get a supervisor's job.
habshi044	Don't say I didn't give you anything.
habshi045	Name dropping won't get you a boat.
habshi046	I heard she was dead.
habshi047	Oh, so she's just been on vacation all this time, huh?  That's nice.  She won't be governor for long.
habshi048	I'm voting for Mister Charles.  He promised me a promotion.
habshi049	The rules prohibit the Shipyard Regulator...
habshi050	...that would be me...
habshi051	from lending a boat to anyone who does not have proper authority.
habshi052	That would be you.
habshi053	Helping is NOT part of my job description.
habshi054	Okay.  But remember, I'm not required to do this.
habshi055	As a civil servant, and Chief Assistant Shipyard Regulator...
habshi056	...I am here for your safety, not to be helpful.
habshi057	But if it'll make you go away, I'll tell you.
habshi058	I cannot, and will not, release a ship to any person, party, or entity...
habshi059	...that does not carry the authority of office,
habshi060	or is otherwise important in their own right.
habshi061	I really hope that you aren't trying to bribe an employee of the Mêlée Island™ government.
habshi062	Not that I care what happens to you, but I really don't want to fill out the paperwork.
habshi063	Nope.  It's simple.
habshi064	Prove to me that you have the authority to requisition a ship, and I will follow procedure to supply one.
habshi065	Not for you or anyone.
habshi066	Rules were meant to be followed.
habshi067	Just prove to me that you have the authority to requisition a ship, and I will follow procedure to supply one.
habshi068	Now, that, I can do.
habshi069	He was an awful man.  He was good, but he wouldn't take his claws off me.
habshi070	Strange, too.  He had a bizarre fascination with wax.
habshi071	How do you think I got my last promotion.
habshi072	Why?
habshi073	I wasn't naked!
habshi074	I was 'artistically posed'.
habshi075	So much for flattery.
habshi076	Have a nice day.
habshi077	If there's nothing else, I've got more regulating to do.
habshi078	What about it?
habshi079	That was there for a ship we liquidated a few months ago.  The technicians haven't been by to remove the sign yet.
habshi080	That's not my job.
habshi081	Besides, they get all upset when we fix our own equipment.
habshi082	What's wrong with this one?
habshi083	Take it or leave it, ingrate.
habshi084	First, bring it back in the same (or better) condition as it is now.
habshi085	Second, life preservers are to be worn by all crew and passengers at all times.
habshi086	Finally, this vehicle is to be used for official business only, so....
habshi087	...NO JOYRIDING!
habshi088	I'm done.
habshi089	Actually, I think it's fuscia.
habshi090	I see it as more of a mauve.
habshi091	It's actually something called 'Blazing Popsicle'.
habshi092	This vehicle is registered to the government.
habshi093	It is not to be used for piracy.
habshi094	I get the feeling you're used to being laughed at.
habshi095	Yes, I think it suits you.
habshi096	If you're done complaining about this fine vessel, I have work to do.
habshi097	What do you want?
habshi098	Don't tell me you damaged it.
habshi099	I'd hate to have to fill out all that paperwork.
habshi100	Of course not.
habshi101	Not when anyone is looking, anyway.
habshi102	Fine, I suppose.  It looks like Mister Charles is ahead in the polls, which is good...
habshi103	..for me.
habshi104	His campaign promises include a new job title for yours truly.
habshi105	If there's nothing else, I'm overdue for a grog break.
habshi106	Live with it, pirate-boy.
habshi107	I'm beginning to think you aren't confident enough in your masculinity to handle sailing a pink ship.
habshi108	What did you say?
habshi109	That's not a problem.  Keep it as long as you want.
habshi110	When you bring it back, I have to fill out paperwork, and I'd just as soon put that off.
habshi111	Oh, we'll get our ship mechanics right on that, Mister Threepwood.
habshi112	Glad to hear it.
habshi113	I'm really getting tired of all this negative campaigning.
habshi114	LeChuck is dead.  Mister Charles has a solid record as a normal human being.
habshi115	Besides, weren't you the one that killed LeChuck?
habshi116	See?  Lies and distortions.
habshi117	Has she come by here and told me what a great job I'm doing?
habshi118	No!
habshi119	Has she come by here and promised me a promotion?
habshi120	All she's done is send her dorky husband down here to harass me for a ship.
habshi121	Oh no.  It's about economic growth, social programs for the under-privileged, health care, and education.
habshi122	Eh, who am I kidding.  Of course it's about my impending promotion.
habshi123	Fine by me.
habshi124	Are we done discussing politics?
habshi125	Otis, who's out there?
habshi126	What?
habshi127	No thanks.  They go straight to my hips.
hb1cpt001	Please, stop bothering me.
hb1cpt002	I'm harmless, really.
hb1cpt003	If you say so, sir.
hb1cpt004	Me, a fearsome pirate?
hb1cpt005	You must be mistaken, sir.  Nnnh... I wouldn't harm a fly.
hb1cpt006	Oh, dear.  That sounds far too violent and adventurous for me.
hb1cpt007	Puppets?  Eh, what puppets?
hb1cpt008	Yes, sir.  Very good, sir.
hb1cpt009	Puppet?  Eh...eh, what puppet?
hb1cpt010	There are no puppets here, sir.
hb1cpt011	This is my home, sir.
hb1cpt012	I know it's not much to look at, but it's actually quite roomy.
hb1cpt013	Mmm.  It's a humble home, but I'm a humble man.
hb1cpt014	Th-th-heh-the Ultimate Insult?
hb1cpt015	Uhhh uhh ahh! <Scream>
hb1cpt016	Thank you, kind sir.
hb1cpt017	Wh-wh-wh-wh-wh-what's that?
hb1cpt018	Th-th-th-the Ultimate Insult!?
hb1cpt019	Uhhh uhh ahh! <Scream>
hb2cpt001	Arrr, I be Hellbeard the Unrepentant, the scourge of the seven seas!
hb2cpt002	You again?
hb2cpt003	Of course you've heard of me!  I'm the nastiest pirate in the world!
hb2cpt004	I, ahem, uh... look!  Over there!
hb2cpt005	Puppet?  There be no puppets here, boy!
hb2cpt006	There be only the unrelenting terror of Hellbeard!
hb2cpt007	Har-har-harrrrr!
hb2cpt008	Get this through your lice-infested skull, cabin boy:
hb2cpt009	There be no puppets, there be only Hellbeard!
hb2cpt010	Puppeteer!?
hb2cpt011	Hellbeard the Unrepentant is no man's puppet!!!  Arrrrr!!!
hb2cpt012	Talk to the hand, ya nosy scupper-scraper!
hb2cpt013	The Ultimate Insult!?
hb2cpt014	Never heard of it.
hb2cpt015	I SAID I never heard of it.
hb2cpt016	And you've got a lot of clothes for a monkey.  What's your point?
hb2cpt017	I HEARD those sarcastic 'quotes,' ya scab-covered whale-whipper!
hb2cpt018	Do I LOOK dead to you?
hb2cpt019	Arrrrr!
hb2cpt020	I'll be here.
hb2cpt021	FOOD!
hb2cpt022	GROG!
hb2cpt023	WENCHES!
hb2cpt024	BLOOD!
hb2cpt025	MEAT!
hb2cpt026	SHEEP!
hb2cpt027	MORE WENCHES!
hb2cpt028	SLEEP!
hb2cpt029	BELCHING!
hb2cpt030	SPITTING!
hb2cpt031	SCRATCHING!
hb2cpt032	RUM!
hb2cpt033	ICHOR!
hb2cpt034	VIOLENCE!
hb2cpt035	NAUGHTY!
hb2cpt036	FLATULENCE!
hb2cpt037	SCHADENFREUDE!
hb2cpt038	MAIMING!
hb2cpt039	BOOTY!
hb2kab001	Effette doily-sniffer!
hb2kab002	Pirate poseur!
hb2kab003	Girly-man!!
hb2kab004	IDIOT!!!
hb2kab005	DORK!!!
hb2kab006	SPAZZ!!!
hb2kab007	Arrr, ahoy there, Big Guybrush!
hb2kab008	Oh yeah?
hb2kab009	Yeah!
